Trace 0,0.050928883254528046
FOSCTTM 0,0.30713640469738035
Trace 1,0.08917392045259476
FOSCTTM 1,0.2855218855218855
Trace 2,0.21066145598888397
FOSCTTM 2,0.4
Trace 3,0.018593214452266693
FOSCTTM 3,0.25148291351995056
Trace 4,0.05417520925402641
FOSCTTM 4,0.322284204345273
Trace 5,0.010412671603262424
FOSCTTM 5,0.3683131420678542
Trace 6,0.14747686684131622
FOSCTTM 6,0.20938522674146795
Trace 7,0.044089000672101974
FOSCTTM 7,0.2697587631614022
Trace 8,0.03180374577641487
FOSCTTM 8,0.34522457017344543
Trace 9,0.03627980500459671
FOSCTTM 9,0.40225563909774437
Trace 10,0.08823097497224808
FOSCTTM 10,0.2933539235872797
Trace 11,0.07338497042655945
FOSCTTM 11,0.2593411175979983
Trace 12,0.08508627861738205
FOSCTTM 12,0.247459693808427
Trace 13,0.026359248906373978
FOSCTTM 13,0.41838603114676737
Trace 14,0.5993591547012329
FOSCTTM 14,0.1
Trace 15,0.00596221350133419
FOSCTTM 15,0.29692041429313065
Trace 16,0.04393381252884865
FOSCTTM 16,0.25419289054533944
Trace 17,0.009216871112585068
FOSCTTM 17,0.3239481336419203
Trace 18,0.06503929942846298
FOSCTTM 18,0.21503677613177252
Trace 19,0.04619929939508438
FOSCTTM 19,0.3379190385831753
Trace 20,0.22416146099567413
FOSCTTM 20,0.41911764705882354
Trace 21,0.10040250420570374
FOSCTTM 21,0.29931693989071045
Trace 22,0.056038372218608856
FOSCTTM 22,0.3557625948930297
Trace 23,0.10327422618865967
FOSCTTM 23,0.3423243423243423
Trace 24,0.09834498912096024
FOSCTTM 24,0.2972072072072072
Trace 25,0.02024729922413826
FOSCTTM 25,0.2993163628279235
Trace 26,0.02780662477016449
FOSCTTM 26,0.43814594803438617
Trace 27,0.032508011907339096
FOSCTTM 27,0.26456327985739747
Trace 28,0.05827517434954643
FOSCTTM 28,0.2809359784522946
Trace 29,0.018234992399811745
FOSCTTM 29,0.4595024398745208
Trace 30,0.15605705976486206
FOSCTTM 30,0.35327635327635326
Trace 31,0.32469916343688965
FOSCTTM 31,0.22166666666666668
Trace 32,0.14354708790779114
FOSCTTM 32,0.3447712418300653
Trace 33,0.41599056124687195
FOSCTTM 33,0.24305555555555555
Trace 34,0.04136180132627487
FOSCTTM 34,0.30206947524020694
Trace 35,0.0038017372135072947
FOSCTTM 35,0.4766683633073181
Trace 36,0.5038127303123474
FOSCTTM 36,0.2333333333333333
Trace 37,0.12202344834804535
FOSCTTM 37,0.2912299091544374
Trace 38,0.036218930035829544
FOSCTTM 38,0.3676310538726646
Trace 40,0.11005444079637527
FOSCTTM 40,0.2205184373859073
Trace 41,0.9961670637130737
FOSCTTM 41,0.0
Trace 42,0.10138508677482605
FOSCTTM 42,0.1944799658994032
Trace 43,0.19490954279899597
FOSCTTM 43,0.38786764705882354
Trace 44,0.02571529522538185
FOSCTTM 44,0.394861540529641
Average Trace,0.12844101139026778
Average FOSCTTM,0.3044441602771188
